building_id,mean_temp,std_temp,pct_above_18,pct_below_15
7914,16.39600643096255,7.125044185610578,49.50308430431802,41.982236691798036
7916,16.0697646490394,6.2911626973142765,46.64087176247631,41.79090334807328
7917,14.11498016196112,5.854635981955684,30.626141403600315,56.31881033133316
7918,13.736996440586427,6.358461201251377,29.884453781512605,58.063725490196084
7922,13.050630420890037,6.780110613555384,28.847112440361744,62.87207149469487
7931,15.26374345584458,7.261040819242836,42.36551954560642,49.30992829422499
7932,15.65155703355931,7.092302846800553,43.89605702427141,47.27961743210322
7933,15.833061021582147,6.906174548300047,47.30572734606076,43.319440709868246
7934,15.297612307706144,7.253405646734311,42.49951759181836,49.113012156686175
7935,15.6506887981995,7.111465428411125,43.94904458598726,47.21353664028823
7937,16.38810757073134,7.159156270615561,50.33658469569996,40.88061546915785
7938,16.083891792618907,7.192446884361266,47.23332001598082,43.83311454825638
7939,16.109184053296076,7.186145029201927,47.311261671601,43.76281029378274
7941,16.43683012219829,7.040371984558449,49.70856975000387,40.934741268687866
7942,16.508678927640144,7.140177699271777,49.62329407365863,41.539540100953445
7943,16.467262692944683,7.190141246240243,49.58208676140614,41.590314136125656
7944,16.78933868104555,6.750398467357396,52.05272063407249,38.59550172667993
7945,16.10238766535816,7.184986624929626,47.26354714834306,43.82306926468497
7946,16.0940298417898,7.177093722439794,47.19278082833184,43.89676357496559
7948,13.807878110309609,6.668290098693523,30.947976995461758,56.87154451822877
7949,16.765458675331367,6.7329496236755295,52.06907884908423,38.52819026561893
7950,16.019659670355406,6.410364151080357,44.14087158757407,45.14314192369456
7951,12.193573258970108,6.180321256840087,22.359322382458036,68.42369090768875
7952,18.214707129810076,6.536343938163148,58.12983419623955,32.126312700442284
7953,19.199982907095823,6.12828573570033,67.92273711124895,24.24338316266471
7954,19.56498916772299,5.9426858518389665,68.16278461135829,23.1385762889296
7956,19.30520655786476,6.1510335715307995,65.72464973184218,25.621544090134286
7957,19.249249479180882,6.242593006479986,65.70701792439809,25.71825764596849
7959,19.529917336808015,6.026640965552343,70.3830013818984,22.244760830153275
7960,16.093621528111107,7.1691593676585015,47.20810741760582,43.84137167513555
7961,18.18247317828089,7.228678716732835,60.34375453809929,31.311329170383583
7962,16.07374802170443,7.21067498155739,47.26660222879236,43.81964976120082
7963,20.250873165515628,5.683316620720865,75.41574038425713,18.19322147567655
7964,19.324281332797362,6.13900012139802,66.19999202265566,24.922220892664832
7966,16.668652017060676,6.880763707075083,52.03967982892529,38.655162684328545
7967,19.264868510967354,6.129355651824617,65.41179987615041,25.742563686447014
7968,20.15966384977167,5.701986726988182,74.8586176794322,18.597942839792005
7969,18.246414654790243,6.6089812301299,58.627590992748736,31.71646669549738
7971,16.41946539813182,8.00500378220892,53.296457573261144,39.237377898081675
7972,11.517349921581062,7.421668845596988,26.02981511580658,68.5430211296221
7974,16.257692091801893,7.47996673273985,49.84152949596156,40.59473907137745
7975,17.036591352064043,7.30404470943894,55.950613793265944,34.474918121627674
7985,16.34207756008948,8.016956897894499,52.5249063426971,39.989600198541666
7986,17.549669484541184,7.749541544174305,60.77607658303814,31.98278638133435
7987,17.850702836564803,7.492768980055907,61.4128513866962,30.76062112679375
7992,17.737402266761805,7.510522540193209,60.68322694051253,31.454112313812566
7993,15.17346078514346,7.030516068320448,41.750155155598904,46.21863640393652
7994,17.83937914081718,7.500560537695274,61.296328824872646,30.779319632296975
8003,12.869091512989078,6.61804788353027,27.504507904558224,63.55411582169664
8009,13.018460211789877,7.065394328351628,29.89578195023142,62.01761106621467
8016,11.140971461155736,5.877700602470609,17.751043988142893,74.9410390116191
8020,11.030595657449473,5.857994155225554,17.28700061762507,75.56480187237916
8023,11.191695834982994,5.932884365956545,17.350497717236735,74.87313823815582
8025,10.737362006517918,5.394415673773479,13.84023642922335,79.04515624320918
8026,11.274959533180322,5.895141792014914,18.152589215912972,74.30383510058468
803,16.0187795654513,6.715124908091207,45.5235175783121,44.38356164383562
8039,10.138618111663286,6.112590529710353,15.949926547216956,76.4335848724935
8043,8.298429622846092,5.207055694874917,8.70521961094974,86.85100657638286
8046,10.671815124822517,6.365908844813347,19.57356335803669,73.51233142995991
8053,11.952452611126125,6.920740173634457,26.555705503073924,66.04097656729235
8066,14.05908759620417,6.850390845334541,34.35976941591647,55.496072704223664
8068,13.93001908715145,7.593440629182433,37.20999094266007,55.39521354420679
807,11.473799016902952,6.789093603690137,23.091421741395692,71.22038677250299
8074,12.74742279953143,6.758610511286565,26.612841671401792,65.80190479421269
8075,13.99571443857553,7.339208458295135,34.78425260750482,57.7053957597499
8079,13.696655528140745,7.516401319720265,34.55087627517656,58.10410672246926
8081,14.89250102277955,7.359829952030701,40.60135466566476,51.30926662283311
8085,13.716916629968878,7.077300336588719,33.07660850599782,59.173936750272624
8087,14.49485781507517,7.443265635808145,37.67314681478434,54.91239799766851
8091,12.805338849074793,7.55007916748843,31.431745612467658,61.99802667868269
8093,13.780881112455656,6.9968387715129525,33.27614454851773,59.15638814182819
8103,9.611548008420677,6.074020623299767,14.907784870689088,79.23684934918533
8106,16.018188088201438,6.9403450023402335,46.421255198957105,43.7726322759534
811,10.226790095474325,6.329706911554623,17.454714074162716,77.72725232973838
8134,15.717457482367397,7.239194015473049,44.45659898274499,47.15064796109838
8157,16.05335319081713,6.85017899671234,44.408086766829506,45.24687375180508
8167,13.229095161307157,6.470080498502211,28.2749997783118,62.35557013771271
8179,17.7160036716867,6.547667062372381,57.01467235634535,33.401531536797805
8185,15.289319979246136,6.751127163269834,40.42791150012157,46.465677931761086
8192,13.626099265992751,7.605767584551979,35.69073094351261,57.42093900500581
8196,14.394528596495155,7.489406828749705,39.95148995148995,52.53127621548674
8199,15.493927762988093,6.946081414086799,42.44265933833633,48.11594968819364
8202,14.036534129609949,7.06345887787595,35.83927563445344,54.09125992143491
8224,12.02264588867183,6.077933613104724,20.78414839797639,67.74522203485104
8228,14.250293869933554,7.433351205248372,37.58314575482435,54.48544475075242
8229,16.927442024542728,7.042923053477609,53.19814333212628,38.422710164488485
8232,16.10092238719872,6.819094167113579,45.40999115963832,44.097895373544056
8233,16.432502045332356,7.257314816980452,49.75155040252687,42.19791225299488
8237,15.822469192507887,6.977748953104805,44.90091697093007,45.54753476964241
8238,13.842940814552223,7.053415571929307,34.32366648839215,56.73604819960924
8241,15.988743822345478,6.808021080668088,45.50436996319178,44.286617697134794
8243,13.912372931500228,6.778571737333694,34.199956087669676,56.10316814547897
8253,13.568520604042009,6.641096965407109,31.720818601770368,58.509897029600765
8259,13.469110590721819,6.569295559288226,31.030392046096487,59.43019621135088
8260,14.696754667462171,6.997059334591112,39.291770773753974,51.72140441715083
8261,16.0726097711172,7.211958170925387,47.719749736589364,43.85111005436049
8262,16.290671658945115,7.020874181706095,48.20424188537119,43.12117246271117
8264,14.263167004690201,6.754648515118438,34.93739915266668,55.647882098142254
8271,15.97460658807761,7.486704849339064,46.09372964805794,46.121082658191575
8272,15.261859912151657,7.067291950669663,40.70252469813392,49.45696390521082
8278,12.945204632522925,6.353520792908275,26.785670887306484,63.42139159598512
8280,16.617431909206957,7.029735854455739,49.59926056293445,40.71968497955152
8298,14.200616992771836,7.267420599358146,35.924751638131475,55.640104276756155
8308,13.136063861898267,6.885595283963804,30.95119557332044,60.91805237478841
8309,17.827261571241035,5.444549888760038,56.06870083007127,28.37798207250054
831,15.575154966886645,6.610594695027885,41.77951790381741,46.478933838161105
8313,12.888434943879467,7.363118486648238,29.76586537258924,63.97553593316157
8314,16.895062316183243,6.69644940328893,51.79177245051563,38.449527061942526
8315,17.386318519364174,6.9092805050455,54.80948215927695,36.64132409338626
8319,10.911212570587196,6.858160863105322,21.81499278314728,71.30981309264978
832,15.199924051869086,6.574140435295196,39.49054688491308,48.5122446390052
8323,14.42584806101849,7.33288801008991,38.57976812540823,53.200522534291316
8326,12.043745623521264,6.712677352695915,24.363008004173256,68.40389286471154
8333,16.883409541947785,7.073293994650369,52.427043921697646,39.15709820694193
8337,16.914100941404556,6.7307002560386255,50.68889927522399,39.22282419079844
8341,15.82917349703747,7.278361406313716,47.15163540933239,44.4067507307602
8344,15.312010526740428,7.457362029724916,42.38415805976691,48.75757201137347
8346,12.909487414575006,6.920142050523405,28.935169481943785,62.61673789656966
8348,14.49107333706114,6.070733821334806,31.82167742536879,55.01619631329962
8349,14.0292116009176,6.890140369287743,34.50100233533801,55.6771446876227
8352,16.151967790121738,6.813659813940928,46.32011299855035,43.1513214139687
8355,17.11747832737368,7.326127177914648,54.47930677132714,37.99528145877891
8356,16.788920605255925,7.415402308092069,52.44151523446548,39.99705207302436
8361,16.239570017905162,6.809936287341457,47.13480808016134,42.5825143259596
8364,16.72643578126453,6.7979609867574755,50.14429750858479,39.78775480382845
8367,16.359105288568465,7.247897789228964,48.32017264211094,43.646083672568544
8368,16.762518009107566,6.829241325926182,50.60383894464612,39.63508672028851
8371,16.697790099971243,7.308173112655883,50.82878161209863,41.4485523947842
8372,15.600051150298917,6.818238838281263,42.75717054900286,46.770378158162764
8375,17.46335221195767,7.264209784301427,56.782937679291564,35.995509915603044
8376,16.855331559789132,6.867352538913565,51.05797470110769,39.47690955761626
8379,16.73827116404783,7.219263224356201,51.38671017129949,40.67578590700885
8380,16.87042337574908,6.792247276432703,51.606982892350715,38.70742205422884
8383,15.955013099697668,7.582434634540119,46.80707769546317,46.106042980468985
8393,11.25777741286693,6.615975832720298,21.662445730824892,71.10769416304872
8397,13.479798550114857,7.398272920219582,34.578256625329914,57.56715716403341
8400,14.535990724497037,6.981223553129518,36.878720893963845,53.40186332876768
8408,17.218402623911853,6.6080839459264356,54.95192756464109,35.7229534210772
8410,12.633602781549952,6.806687593776768,26.921745551888858,65.73512103939261
8412,17.031306898518608,6.740346034222809,52.61530620912257,37.422916843625245
8413,10.239099617785994,6.0922030034146175,16.14659304021671,78.12174411335695
8414,10.391864894688828,6.10907727404907,16.566095125959723,77.99568278264283
8416,17.82901630832882,6.347241991398815,55.58030938086068,33.20998376316883
8420,17.07576393613621,6.850774577721352,52.42946892868068,38.20795783430198
8424,14.5826997053764,7.624396307620205,40.86069493146318,52.48071405801722
8428,17.05753796939641,6.713266725704841,51.854551853294964,37.255690602179456
8432,18.314562032341886,6.300860161974344,59.59078641812591,29.612753404882948
8436,17.655832590874912,6.510312066932363,55.30819343522927,33.87246304184415
8440,15.57478679240219,7.2933740132762575,43.930892094896706,47.970208615688605
8443,17.430979056090784,6.875217578054941,55.02209944751382,36.16685082872928
8447,17.22566551456922,6.812621948659202,53.482565077120256,37.50165731206081
8460,13.549545016250995,6.575330509424842,29.98150799761115,60.159448549780905
8463,17.416654019529012,6.859673185065742,55.31307804321304,36.14664095399268
8472,15.053166542595765,6.984206562023998,40.37863099885709,50.65688970363581
8476,15.341432248559904,7.26972993809291,45.40782695734967,46.06699055198848
8487,16.51793939150106,6.889003811151101,50.40615647712697,39.952971355280035
8489,13.490923999412168,6.283457364863049,28.89829271851744,60.09047132642639
8490,13.519814630454412,6.52654030122772,30.292461029652458,59.65031097265021
8495,12.0187587027284,6.125520209797165,21.732518351709416,69.57710642529172
8500,16.333502001873548,7.1992793379883295,48.951618878269244,42.16986490825121
8504,13.51645901826887,7.33235930270666,34.381910836191146,57.759366686965166
8505,14.798201045664092,7.013824439591055,39.17630257520616,51.728321125289845
8514,14.22280363446407,7.02246344938127,37.08036421219319,54.06175771971496
8515,15.434669025454,7.374509648295235,44.289350194862,47.58808558021156
8517,16.383648248063782,6.986191188633791,47.35257574309472,42.70922934786071
8518,16.546458483761615,7.123093265212201,49.68223971166344,41.77212161806569
8520,15.455987100670134,7.41736795281125,43.39077983627747,48.611230791325575
8521,14.440621373404726,7.533130786801667,38.2563276112638,54.331841662230026
8523,14.973309541801349,8.163776760641786,44.63922693475173,49.044807708373945
8529,15.243819350248247,7.094379523841087,42.22484369470331,48.69647280877669
8530,18.462514567312848,6.568701757161586,61.36134735899731,30.168699641897938
8534,16.081891564870315,7.101325321987889,47.28395061728395,43.999608073682154
8535,15.453993554126745,7.290736448595003,44.20516224764731,47.46378226404779
8537,15.293460835925368,7.369170920989298,42.14860358153282,49.64200477326969
8547,15.049673686113211,7.085133029677851,40.95108945481291,50.19306794152799
8549,15.36233943426604,6.913296065209672,44.59469541537658,47.01570485320998
8555,11.754974271773126,6.453974130718717,22.151327461172148,69.1317293825931
8556,13.297132652473426,6.844749644227668,30.208940921589868,59.495042079826675
8562,16.037627761521033,6.952174547017823,48.204226554231674,42.000955925028165
